user_id,item_id
126218648,191038833
126218648,24853390
126229065,387924139
126229065,181157769
126229065,64485725
126244438,250882655
126244438,49002319
126244438,206296037
126248485,43695206
126248485,219561284
126248485,322006772
126269661,392971991
126269661,98075573
126269661,43813322
126290391,226823594
126290391,192560908
126290391,11370756
12631447,105344299
12631447,363477310
12631447,329859410
12632816,342654681
12632816,172994493
12632816,264311198
12633543,70313819
12633543,91914753
12633543,340139768
126368119,279875558
126368119,107173783
126368119,227253886
126372016,28331570
126372016,275844094
126372016,135070059
126380492,67724834
126380492,401399624
126380492,103622285
126380757,29557932
126380757,82410500
126380757,258614384
126382145,72439720
126382145,357078092
126382145,134949286
126398497,199800399
126398497,150719305
126398497,9206188
126424662,57224248
126424662,229266351
126424662,147908371
126434645,309151961
126434645,13749441
126434645,231595866
126453933,373847702
126453933,385633855
126453933,98627701
126458188,368201511
126458188,368567650
126458188,353576680
126459850,106288026
126459850,120235541
126459850,319746217
126460283,266865703
126460283,157138292
126460283,153306825
126486106,7372368
126486106,111609492
126486106,268474208
126501325,132372466
126501325,4061042
126501325,31646383
126503281,225289157
126503281,217349825
126503281,342455675
126536985,63178435
126536985,157595368
126536985,333829833
126543436,272841193
126543436,198672552
126543436,37727458
126590304,244315789
126590304,258226158
126590304,79012657
126601909,35236947
126601909,162485911
126601909,80225661
126603266,167006673
126603266,80052470
126603266,140990513
126611400,62745863
126611400,325423059
126611400,159917736
126627380,304507586
126627380,153774009
126627380,184678723
126629557,100954524
126629557,50470133
126629557,195143850
1266327,291385196
1266327,9046405
1266327,19640597
126632739,277865726
126632739,170126144
126632739,125980029
126696594,305549413
126696594,161763966
126696594,372925766
126704657,270567026
126704657,258187679
126704657,108083515
126723042,177050523
126723042,36907870
126723042,27098574
126724370,46221048
126724370,291303365
126724370,152081507
126745464,215946716
126745464,132994043
126745464,62964004
126763526,101304634
126763526,195196431
126763526,272932020
126780003,379244563
126780003,193324755
126780003,126147526
126801060,74798009
126801060,338354741
126801060,336809534
126808590,102082840
126808590,15111357
126808590,85233420
126814277,90072876
126814277,241277718
126814277,318913332
126838835,205221640
126838835,239266022
126838835,353324031
126858545,24273574
126858545,126633895
126858545,404200475
126859000,50118972
126859000,79990024
126859000,224472233
126958109,54254587
126958109,303625840
126958109,44375378
126968590,51438881
126968590,65192447
126968590,82686735
126974880,133576886
126974880,398289713
126974880,327076347
126975553,49061701
126975553,115292710
126975553,38251706
126990673,34585842
126990673,95910606
126990673,160632294
126992775,207443501
126992775,297210083
126992775,240543446
127003110,91545684
127003110,336648539
127003110,206677778
127009117,254874295
127009117,127522149
127009117,184424807
127009850,347685162
127009850,135927171
127009850,241077058
127027436,189484658
127027436,132474247
127027436,400953402
127042682,43455541
127042682,385367703
127042682,296835641
12704377,76277101
12704377,390216619
12704377,403119615
127091300,342306957
127091300,103371999
127091300,32871377
127097416,94819489
127097416,84763513
127097416,335784126
127098592,377154315
127098592,382537748
127098592,326616922
127107167,143045074
127107167,2056023
127107167,317124810
127113842,279458950
127113842,163274187
127113842,294294175
127116214,24365002
127116214,140434841
127116214,73979151
127156383,395082504
127156383,33158397
127156383,248684959
127171043,87288277
127171043,269313905
127171043,205929996
127180218,229474184
127180218,118572746
127180218,193426048
127189529,135202739
127189529,81075469
127189529,251688439
12720611,218842347
12720611,4198887
12720611,390753523
127219944,204893023
127219944,246260020
127219944,229873755
12722132,117667891
12722132,313253584
12722132,117496345
127228302,323581115
127228302,212038630
127228302,210381941
127229722,31616228
127229722,12565583
127229722,356657730
127232147,3044913
127232147,166546992
127232147,232075317
127235769,338776361
127235769,58002877
127235769,290858813
12725240,54645282
12725240,106109713
12725240,173098883
127286952,169170313
127286952,125903018
127286952,90247318
127298242,353867073
127298242,107972008
127298242,39192973
127302843,395294246
127302843,345948874
127302843,1540469
127303785,240760988
127303785,3148167
127303785,399003903
127311714,97453543
127311714,1786448
127311714,119935738
127320840,314457483
127320840,337402821
127320840,118770909
12732146,262439964
12732146,119001117
12732146,205229505
127330714,104286066
127330714,20240673
127330714,134737767
127332408,182702065
127332408,73257119
127332408,179395210
12737165,348355223
12737165,397889954
12737165,324597804
12737199,239112577
12737199,353381230
12737199,300483808
127373474,68770935
127373474,229668187
127383094,275497966
127383094,48038249
127383094,38999424
127423663,93740130
127423663,53451736
127423663,353153234
127428226,163875839
127428226,309662549
127428226,334253243
127437161,287586819
127437161,286037103
127437161,45920274
127488859,227474082
127488859,224883796
127488859,229147532
127501729,115974462
127501729,184461055
127501729,236904570
127510370,229675820
127510370,364571543
127510370,161787735
127513637,59880755
127513637,353174282
127513637,219569058
127525011,319173675
127525011,352181347
127525011,164008773
127531045,49473169
127531045,76832054
127531045,190313759
127539766,108223618
127539766,369969984
127539766,112107680
127546251,303409419
127546251,218458866
127546251,257980658
127577570,54750382
127577570,240035921
127577570,48902067
127579903,346737149
127579903,38419493
127579903,276638691
127581031,368621331
127581031,186977854
127581031,52485305
127583067,155771699
127583067,265495375
127583067,316183673
127600731,190154218
127600731,156018374
127600731,79182220
127609734,71948541
127609734,40260687
127609734,34661608
127624061,49690985
127624061,302835193
127624061,91422926
127663526,7677938
127663526,335300275
127663526,221610175
127665610,378688216
127665610,35200545
127665610,320633494
12766784,271286948
12766784,78577349
12766784,74273061
127698496,93687023
127698496,220850746
127698496,166371470
127726521,214468261
127726521,194862366
127726521,364261015
127750520,156327939
127750520,221272096
127750520,100915473
127753099,341263457
127753099,335387322
127753099,363884565
127765808,293898563
127765808,324523368
127765808,24343011
12779464,8291130
12779464,258499054
12779464,299146646
127795025,224542334
127795025,111447386
127795025,390000126
127798789,379192835
127798789,34564698
127798789,267149034
127802880,158795258
127802880,125177728
127802880,170720968
12781227,374484080
12781227,113841511
12781227,87546522
127813943,384679848
127813943,382413562
127813943,268155102
127829162,291050149
127829162,225417275
127829162,161171276
127837164,228360659
127837164,90951836
127837164,340747291
127845416,35755673
127845416,217471841
127845416,294552533
127873847,166670035
127873847,131904115
127873847,311866824
127929103,328141836
127929103,338978870
127929103,170277114
127942702,334717843
127942702,342515083
127942702,112789407
127951201,361008769
127951201,114354258
127951201,190978070
127960021,220660752
127960021,229559427
127960021,194145797
127992957,122556856
127992957,196816046
127992957,178176785
128004624,264436089
128004624,138168439
128004624,131623599
128007153,286603218
128007153,383494549
128007153,214927169
128030601,257508020
128030601,143691238
128030601,150659141
128035383,66190252
128035383,18016680
128035383,317118740
128036736,201322203
128036736,390422233
128036736,310120956
128038357,293112894
128038357,358264131
128038357,356652051
128044065,4496745
128044065,183247025
128044065,25839010
1280538,204338490
1280538,7291694
1280538,196469443
128059239,74408512
128059239,36880118
128059239,276101395
128069985,252196975
128069985,258431171
128069985,197743223
128078712,227815328
128078712,362848200
128078712,334220334
128080561,249024478
128080561,362421990
128080561,344870396
128080625,182819982
128080625,234176748
128080625,383121236
128080796,350753479
128080796,330923111
128080796,149054161
128094449,357468316
128094449,93762125
128094449,324965670
128107871,169306375
128107871,273608387
128107871,119905596
128107897,147405813
128107897,89532814
128107897,72967096
128132237,339105455
128132237,239207751
128132237,236889933
128143236,140817325
128143236,302784720
128143236,293934442
128168805,30296727
128168805,323300715
128168805,343376597
128172750,250060617
128172750,264836210
128172750,402008166
128185337,287172448
128185337,188682010
128185337,314903844
128225928,96902521
128225928,69226201
128225928,116760266
128250525,107966933
128250525,346635322
128250525,371808776
128266447,218053184
128266447,199354323
128266447,1865800
12828241,63541525
12828241,245142272
12828241,77511161
128341590,126758584
128341590,348884656
128341590,96196189
128366862,173192704
128366862,138733898
128366862,65959754
128378444,403980947
128378444,349281045
128378444,219832936
128379477,139602166
128379477,78247853
128379477,118426101
128382978,21344156
128382978,63220194
128382978,226990142
128398192,207515876
128398192,53522549
128398192,372571625
128398335,276636269
128398335,289649282
128398335,93006204
128399640,240590481
128399640,150444214
128399640,273065362
128412485,60045224
128412485,45690417
128412485,182536333
128440836,295154692
128440836,265316057
128440836,308125551
128451387,65803456
128451387,119852884
128451387,202009464
128458555,177513372
128458555,179098947
128458555,563387
12846167,79941777
12846167,97994368
12846167,370700937
128463,299916197
128463,350297994
128463,259533984
128476824,15053694
128476824,273049492
128476824,352930425
128480499,155212507
128480499,326277118
128480499,392290745
128519833,224456721
128519833,219334529
128519833,217433535
128521627,174009568
128521627,43250845
128521627,348998101
128523088,261126771
128523088,216570338
128523088,259013587
128532381,238100291
128532381,229079896
128532381,46035546
12853815,179639356
12853815,168517966
12853815,327016227
128552991,229380383
128552991,243358121
128552991,98152218
128575721,137562473
128575721,15416103
128575721,383257140
128580091,371023289
128580091,335643146
128580091,111211447
128587673,363850951
128587673,163756677
128587673,357293138
128589161,367182686
