tag,popularity,desire,behavior_rate
1,0.23105857863,0.0103785103785,0.01221001221
1,0.23105857863,0.00376546530393,0.000537923614847
1,0.23105857863,0.0111642743222,0.00637958532695
1,0.23105857863,0.0579710144928,0.0048309178744
1,0.23105857863,0.0197802197802,0.00659340659341
1,0.23105857863,0.00740466493891,0.00111069974084
1,0.23105857863,0.00516847231885,0.00129211807971
1,0.23105857863,0.0487804878049,0.341463414634
1,0.23105857863,0.0304182509506,0.00126742712294
1,0.23105857863,0.00858652575958,0.00726552179657
1,0.380797077978,0.0605564648118,0.0196399345336
1,0.23105857863,0.0089850249584,0.00366056572379
1,0.23105857863,0.00393700787402,0.00918635170604
1,0.380797077978,0.0336830480398,0.00883489784649
1,0.23105857863,0.0416068866571,0.00717360114778
1,0.23105857863,0.0194640338505,0.00112834978843
1,0.23105857863,0.0726832222895,0.00181708055724
1,0.23105857863,0.00919540229885,0.00344827586207
1,0.499088948806,0.0237154150198,0.0928853754941
1,0.380797077978,0.00464846019756,0.00290528762347
1,0.23105857863,0.00833767587285,0.00208441896821
1,0.452574126822,0.026525198939,0.0159151193634
1,0.23105857863,0.00435729847495,0.000968288549988
1,0.23105857863,0.0114734299517,0.00332125603865
1,0.452574126822,0.00445103857567,0.00692383778437
1,0.23105857863,0.0125984251969,0.00787401574803
1,0.23105857863,0.012987012987,0.0415584415584
1,0.23105857863,0.0379918588874,0.0122116689281
1,0.23105857863,0.095652173913,0.0260869565217
1,0.23105857863,0.0049504950495,0.0792079207921
1,0.499088948806,0.0135135135135,0.0878378378378
1,0.23105857863,0.0219192729217,0.0021384656509
1,0.482013790038,0.00966458214895,0.00795906765208
1,0.452574126822,0.0117403314917,0.00345303867403
1,0.499999694098,0.0205278592375,0.0293255131965
1,0.380797077978,0.00684462696783,0.0102669404517
1,0.482013790038,0.00684462696783,0.0041067761807
1,0.380797077978,0.0588235294118,0.274509803922
1,0.499088948806,0.0772532188841,0.0214592274678
1,0.23105857863,0.0360540811217,0.00350525788683
1,0.380797077978,0.0655172413793,0.00689655172414
1,0.23105857863,0.0559618441971,0.00127186009539
1,0.499999694098,0.00444554210916,0.0037046184243
1,0.23105857863,0.0114734299517,0.0054347826087
1,0.23105857863,0.0114734299517,0.0042270531401
1,0.23105857863,0.00918367346939,0.00918367346939
1,0.23105857863,0.009375,0.00625
1,0.23105857863,0.0125448028674,0.00089605734767
1,0.23105857863,0.0121659787095,0.00282424505757
1,0.23105857863,0.00461361014994,0.00922722029988
1,0.23105857863,0.00928792569659,0.0046439628483
1,0.380797077978,0.0378151260504,0.0350140056022
1,0.380797077978,0.00782962730974,0.00344503601629
1,0.23105857863,0.00613810741688,0.00664961636829
1,0.23105857863,0.0034039919542,0.00108308834906
1,0.23105857863,0.00527505651846,0.00828937452901
1,0.23105857863,0.0219192729217,0.00133654103181
1,0.23105857863,0.095652173913,0.00869565217391
1,0.23105857863,0.0559618441971,0.00190779014308
1,0.23105857863,0.0235623003195,0.00798722044728
1,0.380797077978,0.0235623003195,0.00638977635783
1,0.23105857863,0.0360540811217,0.00150225338007
1,0.482013790038,0.0119331742243,0.00954653937947
1,0.23105857863,0.0138483965015,0.00218658892128
1,0.23105857863,0.00435729847495,0.00145243282498
1,0.23105857863,0.0590405904059,0.0147601476015
1,0.23105857863,0.0271339739966,0.00395703787451
1,0.23105857863,0.0105263157895,0.00789473684211
1,0.499999999995,0.0307544449784,0.0288322921672
1,0.23105857863,0.00626959247649,0.0344827586207
1,0.380797077978,0.00527505651846,0.0113036925396
1,0.23105857863,0.0117597648047,0.00587988240235
1,0.23105857863,0.00549242424242,0.00284090909091
1,0.23105857863,0.00916230366492,0.00425392670157
1,0.380797077978,0.00916230366492,0.00229057591623
1,0.23105857863,0.0138888888889,0.00462962962963
1,0.380797077978,0.095652173913,0.139130434783
1,0.23105857863,0.0135135135135,0.108108108108
1,0.23105857863,0.0116959064327,0.000389863547758
1,0.23105857863,0.0726832222895,0.00181708055724
1,0.380797077978,0.00684462696783,0.0082135523614
1,0.482013790038,0.00772797527048,0.00231839258114
1,0.380797077978,0.0151898734177,0.0151898734177
1,0.23105857863,0.004662004662,0.016317016317
1,0.23105857863,0.00991831971995,0.00641773628938
1,0.23105857863,0.0138483965015,0.0036443148688
1,0.23105857863,0.0194640338505,0.00112834978843
1,0.380797077978,0.020202020202,0.00459136822773
1,0.23105857863,0.00667008722422,0.00359158542842
1,0.380797077978,0.0954545454545,0.0113636363636
1,0.23105857863,0.0328515111695,0.0065703022339
1,0.23105857863,0.00756429652042,0.00605143721634
1,0.23105857863,0.0175658720201,0.00878293601004
1,0.23105857863,0.00549242424242,0.00170454545455
1,0.23105857863,0.00510204081633,0.0357142857143
1,0.23105857863,0.0323974082073,0.0172786177106
1,0.23105857863,0.0174216027875,0.00116144018583
1,0.23105857863,0.0561056105611,0.023102310231
1,0.482013790038,0.0224032586558,0.0224032586558
1,0.23105857863,0.0348583877996,0.0079883805374
1,0.23105857863,0.0031007751938,0.00968992248062
1,0.23105857863,0.0045510964005,0.00289615225486
1,0.23105857863,0.00435729847495,0.00193657709998
1,0.380797077978,0.000914745700695,0.00311013538236
1,0.482013790038,0.00943396226415,0.0141509433962
1,0.23105857863,0.0235623003195,0.0139776357827
1,0.23105857863,0.0119904076739,0.0263788968825
1,0.23105857863,0.130434782609,0.0869565217391
1,0.23105857863,0.0194640338505,0.00112834978843
1,0.380797077978,0.0043630017452,0.00305410122164
1,0.23105857863,0.0239726027397,0.027397260274
1,0.380797077978,0.00676923076923,0.0014358974359
1,0.23105857863,0.0034039919542,0.0017019959771
1,0.23105857863,0.0336830480398,0.00717835450028
1,0.23105857863,0.0114734299517,0.00452898550725
1,0.23105857863,0.00516847231885,0.000596362190637
1,0.380797077978,0.0122149837134,0.0122149837134
1,0.482013790038,0.00575746671465,0.0082763584023
1,0.23105857863,0.00707547169811,0.0141509433962
1,0.23105857863,0.0151515151515,0.00378787878788
1,0.380797077978,0.0954545454545,0.00909090909091
1,0.23105857863,0.0164348925411,0.00505689001264
1,0.380797077978,0.0189723320158,0.00632411067194
1,0.23105857863,0.0545171339564,0.01246105919
1,0.23105857863,0.00786905886056,0.00188857412653
1,0.497527376843,0.00808625336927,0.00449236298293
1,0.23105857863,0.0242152466368,0.00313901345291
1,0.499088948806,0.0219192729217,0.00160384923817
1,0.499088948806,0.0151898734177,0.0101265822785
1,0.380797077978,0.0151898734177,0.00759493670886
1,0.23105857863,0.0415335463259,0.0287539936102
1,0.452574126822,0.00814332247557,0.00407166123779
1,0.23105857863,0.00909090909091,0.0136363636364
1,0.23105857863,0.00249500998004,0.00174650698603
1,0.493307149076,0.0225653206651,0.0112826603325
1,0.380797077978,0.00381679389313,0.00327153762268
1,0.23105857863,0.00390455531453,0.00260303687636
1,0.380797077978,0.0772532188841,0.0171673819742
1,0.23105857863,0.0167597765363,0.00660233621127
1,0.23105857863,0.0416666666667,0.0054347826087
1,0.23105857863,0.0155642023346,0.00972762645914
1,0.380797077978,0.00492004920049,0.00492004920049
1,0.452574126822,0.00429184549356,0.00253609051892
1,0.23105857863,0.00639658848614,0.00852878464819
1,0.452574126822,0.0372093023256,0.0209302325581
1,0.452574126822,0.0219364599092,0.00226928895613
1,0.452574126822,0.0277456647399,0.00462427745665
1,0.23105857863,0.0204996796925,0.00448430493274
1,0.380797077978,0.00607902735562,0.00303951367781
1,0.23105857863,0.0559618441971,0.00317965023847
1,0.23105857863,0.0559618441971,0.00222575516693
1,0.23105857863,0.0162866449511,0.0249728555917
1,0.23105857863,0.0162866449511,0.0119435396308
1,0.380797077978,0.0151515151515,0.0189393939394
1,0.23105857863,0.0110682110682,0.0018018018018
1,0.380797077978,0.022641509434,0.0160377358491
1,0.499088948806,0.0138483965015,0.00218658892128
1,0.452574126822,0.0120481927711,0.0168674698795
1,0.23105857863,0.0285442435775,0.00951474785918
1,0.23105857863,0.0194640338505,0.00112834978843
1,0.23105857863,0.0205066344994,0.0108564535585
1,0.452574126822,0.00527505651846,0.00828937452901
1,0.23105857863,0.0034039919542,0.00232090360514
1,0.23105857863,0.0120589548906,0.00133988387673
1,0.23105857863,0.0122600046264,0.00115660421004
1,0.23105857863,0.130434782609,0.0173913043478
1,0.380797077978,0.0174216027875,0.00696864111498
1,0.23105857863,0.02,0.04
1,0.482013790038,0.0579150579151,0.0173745173745
1,0.23105857863,0.02707604612,0.00116595413914
1,0.23105857863,0.0192837465565,0.00482093663912
1,0.452574126822,0.0326876513317,0.0121065375303
1,0.23105857863,0.0726832222895,0.00181708055724
1,0.23105857863,0.0590405904059,0.0184501845018
1,0.23105857863,0.0187003272557,0.00327255726975
1,0.23105857863,0.211111111111,0.1
1,0.499999999897,0.0119595216191,0.0147194112236
1,0.23105857863,0.0119926199262,0.00461254612546
1,0.49966464987,0.00656934306569,0.00656934306569
1,0.23105857863,0.130434782609,0.0695652173913
1,0.23105857863,0.095652173913,0.0521739130435
1,0.380797077978,0.0579150579151,0.019305019305
1,0.482013790038,0.00330477356181,0.00440636474908
1,0.380797077978,0.0089485458613,0.00223713646532
1,0.23105857863,0.00650195058518,0.00357607282185
1,0.23105857863,0.032,0.0072
1,0.452574126822,0.010838150289,0.0028901734104
1,0.23105857863,0.0261780104712,0.0104712041885
1,0.23105857863,0.00204347018391,0.00130039011704
1,0.23105857863,0.0360540811217,0.00200300450676
1,0.23105857863,0.00786905886056,0.00157381177211
1,0.499997739676,0.00991831971995,0.00408401400233
1,0.23105857863,0.00626959247649,0.0438871473354
1,0.23105857863,0.0194640338505,0.00112834978843
1,0.23105857863,0.016,0.00654545454545
1,0.380797077978,0.0102564102564,0.00717948717949
1,0.452574126822,0.00919540229885,0.0183908045977
1,0.452574126822,0.0151515151515,0.0151515151515
1,0.380797077978,0.0194640338505,0.00423131170663
1,0.23105857863,0.0194640338505,0.00282087447109
1,0.23105857863,0.0125448028674,0.00537634408602
1,0.23105857863,0.00549242424242,0.00132575757576
1,0.23105857863,0.0149068322981,0.0223602484472
1,0.499999694098,0.0161290322581,0.00333704115684
1,0.23105857863,0.0417910447761,0.0089552238806
1,0.23105857863,0.00937274693583,0.000720980533526
1,0.23105857863,0.0219192729217,0.00160384923817
1,0.499999694098,0.0155763239875,0.0280373831776
1,0.452574126822,0.0262172284644,0.0524344569288
1,0.23105857863,0.00719424460432,0.0503597122302
1,0.23105857863,0.00981704596162,0.00267737617135
1,0.23105857863,0.0138483965015,0.00145772594752
1,0.23105857863,0.00684462696783,0.00616016427105
1,0.380797077978,0.00684462696783,0.00616016427105
1,0.23105857863,0.00650195058518,0.00390117035111
1,0.380797077978,0.00529100529101,0.031746031746
1,0.23105857863,0.0114734299517,0.0024154589372
1,0.23105857863,0.0125984251969,0.0503937007874
1,0.23105857863,0.0559618441971,0.00317965023847
1,0.23105857863,0.0559618441971,0.00317965023847
1,0.380797077978,0.00786905886056,0.00188857412653
1,0.23105857863,0.00780961751322,6.14930512852e-05
1,0.23105857863,0.0203389830508,0.00225988700565
1,0.380797077978,0.0124688279302,0.00997506234414
1,0.23105857863,0.0256756756757,0.00810810810811
1,0.482013790038,0.00796812749004,0.00876494023904
1,0.23105857863,0.0129659643436,0.0097244732577
1,0.452574126822,0.0129659643436,0.0145867098865
1,0.497527376843,0.00987925356751,0.0186608122942
1,0.23105857863,0.00355555555556,0.008
1,0.23105857863,0.0265017667845,0.0123674911661
1,0.23105857863,0.00276158330776,0.00613685179503
1,0.23105857863,0.0121659787095,0.00195524657832
1,0.23105857863,0.0747384155456,0.00149476831091
1,0.23105857863,0.0557156580211,0.00768491834774
1,0.452574126822,0.00907590759076,0.00660066006601
1,0.23105857863,0.0430544272949,0.00812347684809
1,0.23105857863,0.0133657351154,0.00243013365735
1,0.23105857863,0.00547488693168,0.00142823137348
1,0.23105857863,0.0166358595194,0.00924214417745
1,0.380797077978,0.0487804878049,0.207317073171
1,0.23105857863,0.0295031055901,0.00465838509317
1,0.380797077978,0.0262697022767,0.0192644483363
1,0.23105857863,0.00809872734285,0.00269957578095
1,0.23105857863,0.00241963359834,0.00380228136882
1,0.23105857863,0.0195086705202,0.00722543352601
1,0.23105857863,0.0430544272949,0.0105605199025
1,0.23105857863,0.013093289689,0.00218221494817
1,0.380797077978,0.0238611713666,0.0130151843818
1,0.23105857863,0.0041928721174,0.00559049615653
1,0.380797077978,0.00646551724138,0.0215517241379
1,0.23105857863,0.0122597746852,0.00298210735586
1,0.23105857863,0.036231884058,0.0289855072464
1,0.380797077978,0.0747384155456,0.00298953662182
1,0.23105857863,0.0200283228808,0.00182075662553
1,0.497527376843,0.0111223458038,0.00707785642063
1,0.452574126822,0.00787401574803,0.000814553353245
1,0.380797077978,0.0156599552573,0.00223713646532
1,0.452574126822,0.00987925356751,0.00878155872667
1,0.499876605424,0.00987925356751,0.00548847420417
1,0.23105857863,0.0225988700565,0.045197740113
1,0.23105857863,0.016393442623,0.00356379187455
1,0.497527376843,0.00825242718447,0.00485436893204
1,0.23105857863,0.00244584206848,0.00244584206848
1,0.23105857863,0.0443925233645,0.00934579439252
1,0.23105857863,0.0405405405405,0.175675675676
1,0.23105857863,0.0223546944858,0.0149031296572
1,0.23105857863,0.0277777777778,0.0138888888889
1,0.23105857863,0.00924666847974,0.00271960837639
1,0.23105857863,0.0147058823529,0.0196078431373
1,0.380797077978,0.00787401574803,0.000950312245452
1,0.23105857863,0.0199138858988,0.002691065662
1,0.452574126822,0.0557156580211,0.014409221902
1,0.380797077978,0.0124352331606,0.00725388601036
1,0.23105857863,0.0244498777506,0.00611246943765
1,0.23105857863,0.00141110065851,0.0141110065851
1,0.49966464987,0.00607028753994,0.0038338658147
1,0.23105857863,0.0289389067524,0.0085744908896
1,0.23105857863,0.00809872734285,0.00154261473197
1,0.23105857863,0.00173210161663,0.00923787528868
1,0.23105857863,0.00132450331126,0.0119205298013
1,0.23105857863,0.0166358595194,0.00739371534196
1,0.452574126822,0.00821692686935,0.0205423171734
1,0.23105857863,0.0145576707727,0.0141843971631
1,0.23105857863,0.0235623003195,0.00199680511182
1,0.23105857863,0.00613810741688,0.0112531969309
1,0.23105857863,0.00613810741688,0.0076726342711
1,0.23105857863,0.00203114421124,0.00473933649289
1,0.23105857863,0.0122600046264,0.00161924589406
1,0.23105857863,0.0412249705536,0.00706713780919
1,0.23105857863,0.0244498777506,0.0110024449878
1,0.23105857863,0.00416666666667,0.00208333333333
1,0.23105857863,0.0110446387483,0.0041417395306
1,0.23105857863,0.0094683175528,0.00364166059723
1,0.23105857863,0.0326876513317,0.00484261501211
1,0.380797077978,0.00908198330879,0.00589101620029
1,0.23105857863,0.0157819225251,0.0100430416069
1,0.23105857863,0.0159420289855,0.0130434782609
1,0.23105857863,0.0043630017452,0.00458115183246
1,0.23105857863,0.0041928721174,0.0020964360587
1,0.452574126822,0.0123614663257,0.00639386189258
1,0.23105857863,0.00809872734285,0.00154261473197
1,0.23105857863,0.014329580348,0.00921187308086
1,0.23105857863,0.00397050482133,0.0022688598979
1,0.23105857863,0.0486111111111,0.0104166666667
1,0.23105857863,0.00880704563651,0.00560448358687
1,0.23105857863,0.0171428571429,0.0257142857143
1,0.23105857863,0.0171428571429,0.0114285714286
1,0.23105857863,0.0075,0.025
1,0.23105857863,0.0265017667845,0.0265017667845
1,0.23105857863,0.0265017667845,0.00883392226148
1,0.499876605424,0.00826446280992,0.0110192837466
1,0.452574126822,0.00809872734285,0.00424219051292
1,0.23105857863,0.0105342362679,0.00300978179082
1,0.23105857863,0.0203389830508,0.00508474576271
1,0.452574126822,0.0331588132635,0.0104712041885
1,0.493307149076,0.0070126227209,0.00280504908836
1,0.23105857863,0.00936262153403,0.00252070579762
1,0.23105857863,0.00507614213198,0.0152284263959
1,0.23105857863,0.00606520090978,0.00530705079606
1,0.23105857863,0.0222672064777,0.0080971659919
1,0.380797077978,0.00384615384615,0.00320512820513
1,0.23105857863,0.0143076136944,0.00306591722024
1,0.380797077978,0.0218579234973,0.0273224043716
1,0.482013790038,0.0141998907701,0.00873839432004
1,0.23105857863,0.0277777777778,0.0185185185185
1,0.23105857863,0.0157819225251,0.00717360114778
1,0.452574126822,0.0223073081405,0.00183119693691
1,0.23105857863,0.0144032921811,0.0267489711934
1,0.380797077978,0.0299212598425,0.0125984251969
1,0.23105857863,0.00991831971995,0.00408401400233
1,0.23105857863,0.00873362445415,0.0131004366812
1,0.23105857863,0.010498687664,0.0314960629921
1,0.380797077978,0.00964785335263,0.00723589001447
1,0.493307149076,0.0172642762284,0.0305444887118
1,0.23105857863,0.016393442623,0.00498930862438
1,0.23105857863,0.00384615384615,0.00961538461538
1,0.23105857863,0.0747384155456,0.00597907324365
1,0.23105857863,0.017310252996,0.0119840213049
1,0.380797077978,0.00908198330879,0.00245459008346
1,0.452574126822,0.00967117988395,0.0193423597679
1,0.452574126822,0.0238907849829,0.0341296928328
1,0.380797077978,0.00964785335263,0.00868306801737
1,0.23105857863,0.00936262153403,0.00144040331293
1,0.23105857863,0.0146471371505,0.0159786950732
1,0.23105857863,0.0348583877996,0.0079883805374
1,0.23105857863,0.0265017667845,0.00706713780919
1,0.23105857863,0.0747384155456,0.00747384155456
1,0.23105857863,0.0144927536232,0.00644122383253
1,0.23105857863,0.00345025876941,0.00230017251294
1,0.23105857863,0.00535045478866,0.00321027287319
1,0.23105857863,0.010498687664,0.0314960629921
1,0.23105857863,0.00787401574803,0.00054303556883
1,0.23105857863,0.0110935023772,0.0174326465927
1,0.23105857863,0.0186567164179,0.0298507462687
1,0.380797077978,0.0563725490196,0.0171568627451
1,0.23105857863,0.0147058823529,0.00599128540305
1,0.23105857863,0.0146316851665,0.00706357214934
1,0.23105857863,0.0203389830508,0.0101694915254
