tag,see,favorite,cart,buy,popularity,desire,behavior_rate
1,1.47151776469,0.0,0.0,0.367879441171,0.23105857863,0.00913242009132,0.0114155251142
1,3.67879441171,0.367879441171,0.367879441171,0.367879441171,0.23105857863,0.00401685118056,0.00127363574018
1,1.10363832351,0.0,0.367879441171,0.367879441171,0.23105857863,0.00796812749004,0.0066401062417
1,1.83939720586,0.0,0.0,0.367879441171,0.23105857863,0.0169491525424,0.0338983050847
1,2.74861777998,0.0,0.0,0.367879441171,0.23105857863,0.019,0.009
1,2.94303552937,0.0,0.735758882343,0.735758882343,0.380797077978,0.0317335945152,0.00235063663075
1,2.20727664703,0.0,1.10363832351,0.367879441171,0.23105857863,0.0317335945152,0.00195886385896
1,1.10363832351,0.0,0.0,0.367879441171,0.23105857863,0.00644427596664,0.00151630022745
1,2.25487664846,0.0,0.503214724408,0.367879441171,0.23105857863,0.0175773786779,0.0057317539167
1,0.735758882343,0.0,0.367879441171,0.367879441171,0.23105857863,0.0325203252033,0.00650406504065
1,1.47151776469,0.0,0.367879441171,0.367879441171,0.23105857863,0.00797872340426,0.00797872340426
1,2.20727664703,0.0,0.0,0.367879441171,0.23105857863,0.0101394169835,0.00443599493029
1,0.0,0.0,0.0,0.367879441171,0.23105857863,0.0566801619433,0.00404858299595
1,2.88395306321,0.0,0.503214724408,0.367879441171,0.23105857863,0.00490998363339,0.0229132569558
1,1.14176473205,0.0,0.503214724408,0.367879441171,0.23105857863,0.00490998363339,0.013093289689
1,0.270670566473,0.0,0.135335283237,0.367879441171,0.23105857863,0.0219123505976,0.00265604249668
1,0.270670566473,0.0,0.135335283237,0.367879441171,0.23105857863,0.0219123505976,0.00265604249668
1,2.5751560882,0.0,0.367879441171,0.367879441171,0.23105857863,0.00256739409499,0.00288831835687
1,0.0,0.0,0.367879441171,0.367879441171,0.23105857863,0.0457627118644,0.00338983050847
1,0.0,0.0,0.0,0.367879441171,0.23105857863,0.0457627118644,0.00169491525424
1,4.31734441936,0.0,0.135335283237,0.367879441171,0.23105857863,0.00820793433653,0.0177838577291
1,0.367879441171,0.0,0.0,0.367879441171,0.23105857863,0.0131291028446,0.00437636761488
1,1.47151776469,0.0,0.0,0.367879441171,0.452574126822,0.0361445783133,0.0100401606426
1,2.5751560882,0.367879441171,0.0,0.367879441171,0.380797077978,0.00803212851406,0.00903614457831
1,1.47516529255,0.0,0.0,0.368791323137,0.499983298578,0.0833333333333,0.208333333333
1,5.88607105874,0.0,0.367879441171,0.367879441171,0.23105857863,0.0237892948173,0.0110450297366
1,2.20727664703,0.0,0.367879441171,0.367879441171,0.23105857863,0.027456027456,0.001716001716
1,1.11037627051,0.0,0.0,0.367879441171,0.380797077978,0.0146555935515,0.00244259892526
1,2.11006777233,0.0,0.503214724408,0.367879441171,0.23105857863,0.0197486535009,0.00359066427289
1,0.735758882343,0.0,0.0,0.367879441171,0.499954602131,0.0301003344482,0.0100334448161
1,2.5751560882,0.0,0.0,0.367879441171,0.23105857863,0.0242494226328,0.00923787528868
1,1.10363832351,0.0,0.367879441171,0.367879441171,0.23105857863,0.00459866220736,0.00209030100334
1,2.94303552937,0.0,0.367879441171,0.367879441171,0.23105857863,0.0131888836552,0.00376825247292
1,1.99391825926,0.0,0.0,0.367879441171,0.23105857863,0.05,0.0346153846154
1,1.83939720586,0.0,0.0,0.367879441171,0.23105857863,0.0133333333333,0.00666666666667
1,6.62182994109,0.0,0.367879441171,0.367879441171,0.23105857863,0.00845546786922,0.00197294250282
1,4.04667385289,0.0,0.367879441171,0.367879441171,0.23105857863,0.0133248730964,0.00507614213198
1,1.74218833116,0.0,0.503214724408,0.367879441171,0.380797077978,0.00655737704918,0.00983606557377
1,2.20727664703,0.0,0.367879441171,0.367879441171,0.23105857863,0.00655737704918,0.00874316939891
1,1.47151776469,0.0,0.367879441171,0.367879441171,0.23105857863,0.0286343612335,0.0132158590308
1,3.67879441171,0.0,0.367879441171,0.367879441171,0.380797077978,0.0286343612335,0.0264317180617
1,1.10363832351,0.0,0.367879441171,0.367879441171,0.23105857863,0.00405371167976,0.000633392449962
1,2.5751560882,0.0,0.0,0.367879441171,0.23105857863,0.0566801619433,0.0242914979757
1,3.09384995576,0.0,0.417674914081,0.417672653752,0.493307149076,0.0229357798165,0.0348623853211
1,0.735758882343,0.0,0.367879441171,0.367879441171,0.23105857863,0.0457627118644,0.00677966101695
1,2.20727664703,0.0,0.367879441171,0.367879441171,0.23105857863,0.0457627118644,0.0135593220339
1,0.367879441171,0.0,0.367879441171,0.367879441171,0.23105857863,0.0457627118644,0.00508474576271
1,1.83939720586,0.0,0.0,0.367879441171,0.23105857863,0.00885269121813,0.00212464589235
1,1.47151776469,0.0,0.367879441171,0.367879441171,0.23105857863,0.0472972972973,0.0405405405405
1,4.84113935364,0.0497870683679,0.0497870683679,0.367879441171,0.23105857863,0.0115961800819,0.0190995907231
1,6.62182994109,0.367879441171,0.0,0.367879441171,0.23105857863,0.0099398378237,0.00340047083442
1,1.83939720586,0.367879441171,0.0,0.367879441171,0.23105857863,0.00477213075638,0.00167024576473
1,1.83939720586,0.0,0.0,0.367879441171,0.23105857863,0.0486725663717,0.0132743362832
1,3.31091497054,0.0,0.367879441171,0.367879441171,0.23105857863,0.00256739409499,0.00353016688062
1,4.41455329406,0.0,0.0,0.367879441171,0.23105857863,0.00384911470362,0.00769822940724
1,2.5751560882,0.0,0.367879441171,0.367879441171,0.23105857863,0.0197710718002,0.00936524453694
1,2.0268848195,0.0,0.553001792776,0.367879441171,0.23105857863,0.00762388818297,0.00296484540449
1,2.20727664703,0.0,0.0,0.367879441171,0.23105857863,0.0401207937877,0.0030198446937
1,1.83939720586,0.0,0.0,0.367879441171,0.23105857863,0.0174966352624,0.00807537012113
1,6.98970938226,0.0,0.367879441171,0.367879441171,0.23105857863,0.0100313479624,0.00752351097179
1,0.735758882343,0.0,0.0,0.367879441171,0.23105857863,0.0205245153934,0.00342075256556
1,1.10363832351,0.0,0.0,0.367879441171,0.23105857863,0.0347448425624,0.0043431053203
1,0.735758882343,0.0,0.0,0.367879441171,0.23105857863,0.0457627118644,0.00508474576271
1,0.0,0.0,0.367879441171,0.367879441171,0.452574126822,0.0457627118644,0.00338983050847
1,1.83939720586,0.0,0.367879441171,0.367879441171,0.23105857863,0.0457627118644,0.0118644067797
1,3.31091497054,0.0,0.0,0.367879441171,0.23105857863,0.00997861724875,0.00712758374911
1,1.47151776469,0.0,0.367879441171,0.367879441171,0.23105857863,0.00330477356181,0.000734394124847
1,2.5751560882,0.0,0.0,0.367879441171,0.23105857863,0.0263959390863,0.00304568527919
1,1.11107458004,0.0,0.372836945525,0.367879441171,0.23105857863,0.0175773786779,0.0038211692778
1,2.5751560882,0.0,0.367879441171,0.735758882343,0.380797077978,0.0175773786779,0.0038211692778
1,1.64497945646,0.135335283237,0.503214724408,0.367879441171,0.23105857863,0.00210526315789,0.00289473684211
1,2.94303552937,0.0,0.0,0.367879441171,0.23105857863,0.0224299065421,0.00327102803738
1,2.94303552937,0.367879441171,0.0,0.367879441171,0.23105857863,0.0186418109188,0.0106524633822
1,1.60685304792,0.0,0.503214724408,0.367879441171,0.23105857863,0.0188436830835,0.003426124197
1,3.61971194555,0.0,0.871094165579,0.367879441171,0.497527376843,0.00957330415755,0.00464989059081
1,2.5751560882,0.0,0.367879441171,0.367879441171,0.23105857863,0.018779342723,0.0422535211268
1,1.83939720586,0.0,0.367879441171,0.367879441171,0.23105857863,0.00405371167976,0.000886749429947
1,1.10363832351,0.0,0.0,0.367879441171,0.23105857863,0.0244498777506,0.00488997555012
1,1.47151776469,0.0,0.367879441171,0.367879441171,0.499088948806,0.0301003344482,0.0200668896321
1,1.14176473205,0.0,0.503214724408,0.503214724408,0.380797077978,0.0443925233645,0.0210280373832
1,2.20727664703,0.0,0.367879441171,0.367879441171,0.23105857863,0.00552245313181,0.00116262171196
1,2.94303552937,0.367879441171,0.367879441171,0.367879441171,0.23105857863,0.00552245313181,0.00159860485395
1,1.10363832351,0.0,0.367879441171,0.735758882343,0.380797077978,0.0204851752022,0.00215633423181
1,2.20727664703,0.0,0.367879441171,0.367879441171,0.23105857863,0.0112612612613,0.018018018018
1,1.69476744254,0.0,0.553001792776,0.367879441171,0.23105857863,0.00762388818297,0.00317662007624
1,1.74218833116,0.0,0.503214724408,0.367879441171,0.23105857863,0.0219123505976,0.00597609561753
1,0.0,0.0,0.367879441171,0.367879441171,0.23105857863,0.00858369098712,0.00429184549356
1,0.735758882343,0.0,0.367879441171,0.367879441171,0.23105857863,0.0113148653921,0.000780335544284
1,0.0,0.0,0.0,0.367879441171,0.23105857863,0.0115961800819,0.000682128240109
1,0.0,0.0,0.0,0.367879441171,0.23105857863,0.0115107913669,0.00143884892086
1,1.83939720586,0.0,0.367879441171,0.367879441171,0.23105857863,0.00552245313181,0.00101729399797
1,4.78243273523,0.367879441171,0.367879441171,0.367879441171,0.23105857863,0.00499722376458,0.00666296501943
1,0.735758882343,0.0,0.0,0.367879441171,0.23105857863,0.00793650793651,0.00595238095238
1,1.50964417322,0.0,0.367879441171,0.735758882343,0.452574126822,0.0122917235728,0.00245834471456
1,2.20727664703,0.0,0.367879441171,0.367879441171,0.380797077978,0.0124223602484,0.00828157349896
1,4.31734441936,0.0,0.503214724408,0.367879441171,0.23105857863,0.00990099009901,0.00990099009901
1,3.21370609584,0.503214724408,0.0,0.367879441171,0.23105857863,0.0193527918782,0.00412436548223
1,3.15462362968,0.0,0.503214724408,0.503214724408,0.380797077978,0.0109235352532,0.00844091360477
1,0.0282732736317,0.000335462627903,0.00281421480457,0.370358193348,0.380797077978,0.00984365952519,0.0121598147076
1,1.89844429469,0.000911881965555,0.370358193348,0.367879441171,0.23105857863,0.00210526315789,0.00394736842105
1,2.20727664703,0.0,0.0,0.367879441171,0.380797077978,0.00793650793651,0.00694444444444
1,4.78243273523,0.0,0.367879441171,0.367879441171,0.23105857863,0.00261780104712,0.0392670157068
1,0.735758882343,0.0,0.367879441171,0.367879441171,0.23105857863,0.0147835269271,0.00422386483633
1,3.31091497054,0.0,0.0,0.367879441171,0.23105857863,0.00477213075638,0.00238606537819
1,1.10363832351,0.367879441171,0.0,0.367879441171,0.23105857863,0.0344827586207,0.0246305418719
1,5.51819161757,0.0,0.367879441171,0.367879441171,0.23105857863,0.00654022236756,0.00327011118378
1,2.5751560882,0.367879441171,0.367879441171,0.367879441171,0.23105857863,0.0513976555455,0.00901713255185
1,1.49173160568,0.0,0.0,0.374617388171,0.380797077978,0.0105876124934,0.00476442562202
1,1.83939720586,0.367879441171,0.0,0.367879441171,0.23105857863,0.0625,0.0729166666667
1,2.20727664703,0.0,0.0,0.367879441171,0.23105857863,0.0312732688012,0.00521221146687
1,0.735758882343,0.0,0.0,0.367879441171,0.23105857863,0.0279441117764,0.0059880239521
1,0.471559102498,0.0183156388887,0.417666509539,0.367879441171,0.23105857863,0.00858369098712,0.0343347639485
1,5.88607105874,0.0,0.367879441171,0.367879441171,0.23105857863,0.00256739409499,0.00577663671374
1,3.67879441171,0.0,0.0,0.367879441171,0.380797077978,0.00583554376658,0.00583554376658
1,2.94303552937,0.0,0.0,0.367879441171,0.23105857863,0.0137328339576,0.00873907615481
1,3.81413030676,0.0,0.0,0.367879441171,0.23105857863,0.0101862630966,0.00261932479627
1,2.94303552937,0.367879441171,0.367879441171,0.367879441171,0.23105857863,0.0263157894737,0.289473684211
1,0.367879441171,0.0,0.367879441171,0.367879441171,0.23105857863,0.0457627118644,0.00508474576271
1,2.20727664703,0.0,0.0,0.367879441171,0.23105857863,0.0263959390863,0.00710659898477
1,0.735758882343,0.0,0.0,0.367879441171,0.23105857863,0.0597014925373,0.0223880597015
1,0.0,0.0,0.0,0.367879441171,0.380797077978,0.0813186813187,0.0021978021978
1,0.0,0.0,0.367879441171,0.367879441171,0.23105857863,0.0813186813187,0.0043956043956
1,4.04667385289,0.367879441171,0.0,0.367879441171,0.23105857863,0.0162866449511,0.014115092291
1,1.83939720586,0.0,0.0,0.367879441171,0.23105857863,0.0561797752809,0.0168539325843
1,1.83939720586,0.367879441171,0.0,0.367879441171,0.23105857863,0.00860927152318,0.0046357615894
1,0.0,0.0,0.0,0.367879441171,0.23105857863,0.0115107913669,0.00143884892086
1,3.42529419616,0.0,0.0,0.367879441171,0.23105857863,0.0152990264256,0.0111265646732
1,4.04667385289,0.0,0.367879441171,0.367879441171,0.380797077978,0.027456027456,0.004719004719
1,0.735758882343,0.0,0.367879441171,0.367879441171,0.23105857863,0.012987012987,0.0103896103896
1,1.30278659699,0.0497870683679,0.0,0.367879441171,0.23105857863,0.014598540146,0.0131386861314
1,1.47151776469,0.0,0.367879441171,0.367879441171,0.23105857863,0.0147835269271,0.00633579725449
1,1.47151776469,0.0,0.367879441171,0.367879441171,0.23105857863,0.0190954773869,0.00301507537688
1,2.51457849128,0.0,0.38619508006,0.367879441171,0.23105857863,0.00990099009901,0.00990099009901
1,1.83939720586,0.0,0.367879441171,0.367879441171,0.23105857863,0.0457627118644,0.0118644067797
1,3.31091497054,0.0,0.367879441171,0.367879441171,0.23105857863,0.0056657223796,0.028328611898
1,0.735758882343,0.0,0.0,0.367879441171,0.380797077978,0.0102389078498,0.00511945392491
1,4.04667385289,0.0,0.0,0.367879441171,0.23105857863,0.00238284352661,0.00555996822875
1,2.94303552937,0.367879441171,0.0,0.367879441171,0.380797077978,0.0402298850575,0.0574712643678
1,2.20727664703,0.0,0.0,0.367879441171,0.380797077978,0.00978678783642,0.00244669695911
1,1.83939720586,0.0,0.0,0.367879441171,0.23105857863,0.00171526586621,0.00171526586621
1,0.735758882343,0.0,0.0,0.367879441171,0.23105857863,0.0559440559441,0.0104895104895
1,3.67879441171,0.0,0.367879441171,0.367879441171,0.23105857863,0.0204851752022,0.00377358490566
1,2.45658283008,0.0,0.785669666417,0.367879441171,0.23105857863,0.117045454545,0.0215909090909
1,1.83939720586,0.0,0.367879441171,0.367879441171,0.482013790038,0.0304568527919,0.0355329949239
1,1.47151776469,0.0,0.367879441171,0.367879441171,0.23105857863,0.0325203252033,0.00975609756098
1,5.32377386818,0.135335283237,0.367879441171,0.367879441171,0.23105857863,0.00306815691431,0.00394477317554
1,3.67879441171,0.0,0.367879441171,0.367879441171,0.23105857863,0.0101854270044,0.00313397753983
1,3.67879441171,0.0,0.367879441171,0.367879441171,0.23105857863,0.0173837461973,0.00521512385919
1,1.83939720586,0.0,0.0,0.367879441171,0.380797077978,0.0658682634731,0.0179640718563
1,4.955894427,0.135335283237,0.0,0.367879441171,0.23105857863,0.000606428138266,0.00363856882959
1,1.47151776469,0.0,0.367879441171,2.20727664703,0.497527376843,0.0058941164088,0.00115777286601
1,0.0,0.0,0.0,0.367879441171,0.23105857863,0.00801924619086,0.000801924619086
1,0.735758882343,0.0,0.367879441171,0.367879441171,0.23105857863,0.028083028083,0.004884004884
1,0.735758882343,0.0,0.367879441171,0.367879441171,0.23105857863,0.028083028083,0.004884004884
1,4.04667385289,0.0,0.367879441171,0.367879441171,0.23105857863,0.0040959625512,0.00643651258046
1,2.57752359645,0.0,1.47153446639,1.10368842862,0.497527376843,0.00658616904501,0.00987925356751
1,3.34904137908,0.0,0.503214724408,0.367879441171,0.23105857863,0.00868055555556,0.00578703703704
1,1.47151776469,0.0,0.0,0.367879441171,0.23105857863,0.0241423125794,0.00635324015248
1,0.735758882343,0.0,0.0,0.367879441171,0.23105857863,0.0296315382633,0.000772996650348
1,0.367879441171,0.0,0.367879441171,0.367879441171,0.23105857863,0.0133333333333,0.00235294117647
1,2.5751560882,0.0,0.0,0.367879441171,0.23105857863,0.00998080614203,0.00307101727447
1,2.20727664703,0.0,0.0,0.367879441171,0.23105857863,0.0125448028674,0.0125448028674
1,1.83939720586,0.0,0.0,0.367879441171,0.23105857863,0.0379918588874,0.00407055630936
1,0.367879441171,0.0,0.367879441171,0.367879441171,0.23105857863,0.0263959390863,0.00304568527919
1,2.0883325477,0.0497870683679,0.367879441171,0.367879441171,0.23105857863,0.0149825783972,0.00452961672474
1,2.5751560882,0.0,0.367879441171,0.367879441171,0.23105857863,0.0102941176471,0.0132352941176
1,1.83939720586,0.0,0.0,0.367879441171,0.23105857863,0.0251937984496,0.0077519379845
1,2.5751560882,0.0,0.367879441171,0.367879441171,0.380797077978,0.0561797752809,0.0505617977528
1,0.735758882343,0.0,0.367879441171,0.367879441171,0.23105857863,0.0101954120646,0.00339847068819
1,2.94303552937,0.0,0.0,0.367879441171,0.23105857863,0.0137221269297,0.0120068610635
1,1.83939720586,0.0,0.0,0.367879441171,0.23105857863,0.0263959390863,0.00609137055838
1,2.20727664703,0.0,0.0,0.367879441171,0.23105857863,0.0566037735849,0.0134770889488
1,1.40236073372,0.0,0.0,0.417666509539,0.380797077978,0.0475285171103,0.0209125475285
1,0.735758882343,0.0,0.367879441171,0.367879441171,0.23105857863,0.0169683257919,0.00226244343891
1,6.13578556759,0.0,0.638550007645,0.735758882343,0.380797077978,0.00713167507393,0.00417463906766
1,0.367879441171,0.0,0.0,0.367879441171,0.23105857863,0.010582010582,0.0010582010582
1,1.10363832351,0.0,0.0,0.367879441171,0.499983298578,0.0342261904762,0.00595238095238
1,0.735758882343,0.0,0.367879441171,0.367879441171,0.23105857863,0.028083028083,0.004884004884
1,0.735758882343,0.0,0.367879441171,0.367879441171,0.23105857863,0.028083028083,0.004884004884
1,2.94303552937,0.0,0.367879441171,0.367879441171,0.23105857863,0.0102941176471,0.0147058823529
1,3.01928834645,0.0,0.0,0.367879441171,0.23105857863,0.0108527131783,0.00403100775194
1,2.61328249674,0.0,0.503214724408,0.735758882343,0.482013790038,0.0275482093664,0.0119375573921
1,2.18632058941,0.0,0.871094165579,2.20727664703,0.499999997939,0.0229132569558,0.0327332242226
1,3.56458083646,0.0,0.417666509539,0.367879441171,0.23105857863,0.0127877237852,0.00980392156863
1,0.367879441171,0.0,0.367879441171,0.367879441171,0.23105857863,0.1,0.0214285714286
1,4.39596249847,0.0497870683679,0.503214724408,0.735758882343,0.380797077978,0.00780911062907,0.0108459869848
1,1.67066603816,0.0,0.417666509539,0.417666509539,0.380797077978,0.00449848024316,0.00121580547112
1,3.31758166206,0.0,0.0,0.368214903799,0.452574126822,0.0239316239316,0.0376068376068
1,3.67879441171,0.0,0.0,0.367879441171,0.380797077978,0.0231397459165,0.00499092558984
1,4.55935470614,0.0,0.0,2.42518674769,0.499999999995,0.0307544449784,0.0288322921672
1,4.41455329406,0.0,0.367879441171,0.367879441171,0.23105857863,0.0053547523427,0.00267737617135
1,2.5751560882,0.0,0.0,0.367879441171,0.23105857863,0.010582010582,0.0042328042328
1,2.5751560882,0.0,0.367879441171,0.367879441171,0.499983298578,0.0120096076861,0.00480384307446
1,1.47151776469,0.367879441171,0.0,0.367879441171,0.23105857863,0.0620957309185,0.00776196636481
1,0.735758882343,0.0,0.367879441171,0.367879441171,0.23105857863,0.028083028083,0.004884004884
1,0.735758882343,0.0,0.367879441171,0.367879441171,0.23105857863,0.028083028083,0.004884004884
