user_id,item_id
120408978,83980540
120431492,111618812
120431492,172115792
120431492,228706566
120431492,61472025
120431492,209105642
120435097,266361661
120435097,353676002
120435097,223787715
120435097,280521459
120435097,328494364
120438029,181175465
120438029,109767771
120438029,400573458
120438029,6145752
120438029,380836047
120458405,392390623
120458405,399280012
120458405,88012326
120458405,129040210
120458405,110296654
120480241,291800740
120480241,325308387
120480241,18460590
120480241,196214134
120480241,280142579
12048172,310678332
12048172,288247997
12048172,316927315
12048172,75847794
12048172,235891502
120484940,96910239
120484940,271908166
120484940,357738741
120484940,57759922
120484940,131827929
120500730,44420540
120500730,268704284
120500730,268774946
120500730,196284744
120500730,370507351
120509110,227531563
120509110,2432119
120509110,196598734
120509110,219755401
120509110,104660278
120525235,195457699
120525235,346027293
120525235,255032457
120525235,332804393
120525235,224722542
120527330,254404114
120527330,40298477
120527330,399490483
120527330,238984172
120527330,392818458
120532813,50414968
120532813,349420708
120532813,192613369
120532813,343646760
120532813,237480043
120537106,43711130
120537106,44577154
120537106,18828565
120537106,169987324
120537106,393907017
120571369,301686369
120571369,59142836
120571369,100372396
120571369,241464116
120571369,82496887
12057600,186294801
12057600,301068391
12057600,401698044
12057600,136482760
12057600,229673367
120595900,129918025
120595900,305879346
120595900,137096203
120595900,197161727
120595900,287455568
120596976,207836513
120596976,13844346
120596976,90980325
120596976,248208692
120596976,26666178
12060279,65183588
12060279,213361642
12060279,284056026
12060279,189901633
12060279,220455134
120604262,160296733
120604262,30055377
120604262,17955696
120604262,396456935
120604262,192986537
120607401,343611241
120607401,377464983
120607401,179591392
120607401,96095956
120607401,336171119
12060780,157167351
12060780,157720070
12060780,214980498
12060780,294854085
12060780,339199005
120633779,70024657
120633779,319630564
120633779,164622361
120633779,100781533
120633779,144762903
120659682,376639521
120659682,119073184
120659682,333522590
120659682,290089496
120659682,365402121
120664599,229319284
120664599,302059800
120664599,254922147
120664599,271392593
120664599,245298890
120671311,382559647
120671311,167649599
120671311,148115082
120671311,112152073
120671311,67669847
120672340,357004871
120672340,82222670
120672340,373260624
120672340,323892338
120672340,9467054
120672595,387982534
120672595,182692247
120672595,262217440
120672595,394295901
120672595,199871193
120675225,192923912
120675225,93188355
120675225,111089582
120675225,59421741
120675225,145959921
120680358,191624218
120680358,189889486
120680358,75845706
120680358,330647856
120680358,397583010
120682506,30233112
120682506,241803157
120682506,208667434
120682506,319902730
120682506,338183011
120690308,37301706
120690308,167225518
120690308,359916772
120690308,140486558
120690308,128247101
120725407,61937041
120725407,347319367
120725407,165470585
120725407,136725399
120725407,313852727
120726550,191141115
120726550,174465841
120726550,265354857
120726550,84813651
120726550,17545374
120731896,258158073
120731896,361427526
120731896,67237324
120731896,281929539
120731896,300472169
120735848,313318820
120735848,261854101
120735848,244272766
120735848,397921917
120735848,190148084
120736960,211171296
120736960,84417591
120736960,98969534
120736960,270079236
120736960,373670681
120738063,348851638
120738063,314141868
120738063,330349889
120738063,66356060
120738063,111180295
120752720,328261128
120752720,181258027
120752720,227070555
120752720,311779726
120752720,158179649
12075542,400224907
12075542,22302304
12075542,239772541
12075542,305116479
12075542,79574531
120766130,356024887
120766130,348567981
120766130,388282410
120766130,85922561
120766130,192051824
120776088,223459751
120776088,376438935
120776088,402309714
120776088,397454752
120776088,56534175
120784777,30350071
120784777,279985818
120784777,5533592
120784777,247920371
120784777,161287653
120795688,185429293
120795688,376585685
120795688,202279528
120795688,173168713
120795688,157662380
120830652,240136898
120830652,336586399
120830652,293690242
120830652,275898544
120830652,229227280
120841111,263968439
120841111,313579217
120841111,299250873
120841111,106742246
120841111,339255118
120849054,259738006
120849054,26320976
120849054,387919182
120849054,154084903
120849054,17834167
120855917,264274099
120855917,245333569
120855917,292753889
120855917,238941216
120855917,192995788
120859758,145045951
120859758,153828999
120859758,261958413
120859758,175484408
120859758,206283280
120882680,99365287
120882680,301060137
120882680,373790062
120882680,390438565
120882680,127066060
120888424,115548328
120888424,58732261
120888424,202658455
120888424,212350174
120888424,83745209
120891815,340372124
120891815,18610877
120891815,22708036
120891815,375387338
120891815,59100168
120898353,109760969
120898353,95947843
120898353,357644622
120898353,387390454
120898353,177896437
120904270,65228915
120904270,250216266
120904270,76289946
120904270,216596976
120904270,216574737
120911325,305015483
120911325,281690742
120911325,325059038
120911325,275963116
120911325,253176955
12092954,267745121
12092954,280833509
12092954,352891377
12092954,129398283
12092954,349720250
120933615,267982329
120933615,51595375
120933615,291944126
120933615,19088275
120933615,120253573
120962167,332971405
120962167,25388635
120962167,273513950
120962167,58296156
120962167,366035686
120966493,113533722
120966493,103382375
120966493,8596476
120966493,218548816
120966493,366188061
120971329,168514913
120971329,392976523
120971329,77284009
120971329,281992849
120971329,27960778
121013343,137891773
121013343,175758660
121013343,364664770
121013343,234655118
121013343,361088329
12102782,14948911
12102782,29268285
12102782,231965356
12102782,246572226
12102782,151924544
121047127,286177163
121047127,83288278
121047127,355417917
121047127,41473793
121047127,167822567
121069388,133376660
121069388,78819618
121069388,167675221
121069388,112266519
121069388,141479282
121070317,242213954
121070317,25273904
121070317,191717703
121070317,65151081
121070317,120140741
121071377,228470273
121071377,249575324
121071377,369715170
121071377,298669906
121071377,287651648
121094926,262801731
121094926,329753329
121094926,118482777
121094926,8468915
121094926,104750296
121111417,119501316
121111417,50693816
121111417,81160414
121111417,313269045
121111417,83859692
121149156,54886363
121149156,235479290
121149156,97882559
121149156,5297362
121149156,197068033
121187853,142206947
121187853,381031726
121187853,66044171
121187853,89982280
121187853,365319672
121193655,70562148
121193655,122175354
121193655,362200597
121193655,342372325
121193655,400262265
121194621,1164517
121194621,243668060
121194621,112490347
121194621,238456140
121194621,277603675
121195601,82104184
121195601,296046169
121195601,109006597
121195601,70426009
121195601,180251292
121197997,372583791
121197997,24334536
121197997,228180337
121197997,360371678
121197997,213247395
121208213,118770909
121208213,26669847
121208213,315536140
121208213,246774209
121208213,35479575
121215612,101404844
121215612,215509503
121215612,332883270
121215612,289671792
121215612,335203411
121222699,270868412
121222699,359637512
121222699,105322808
121222699,185037607
121222699,34909391
121228590,322395262
121228590,319972542
121228590,70309505
121228590,169327239
121228590,361541643
121251549,14742649
121251549,216006636
121251549,8249645
121251549,152685446
121251549,81177067
121265866,176571841
121265866,343507809
121265866,264845164
121265866,174149471
121265866,258818907
121300305,76035784
121300305,203034770
121300305,10240672
121300305,100252885
121300305,335913573
1213057,364049302
1213057,25632596
1213057,77256246
1213057,167905909
1213057,47233964
121310717,61912262
121310717,146675419
121310717,206465689
121310717,32029452
121310717,149014376
121320202,130350256
121320202,386664859
121320202,335074931
121320202,373241695
121320202,36570545
121323018,50754310
121323018,75409548
121323018,93347739
121323018,171024722
121323018,262387744
121327817,74009935
121327817,137622117
121327817,103118654
121327817,122057227
121327817,363877479
121340861,279818265
121340861,152052632
121340861,95043072
121340861,237805076
121340861,130723088
121360398,146498469
121360398,385506251
121360398,395136990
121360398,45587106
121360398,39285464
121363800,209930853
121363800,745976
121363800,168994653
121363800,327651762
121363800,141457488
121365900,152438979
121365900,183731560
121365900,127255334
121365900,77099683
121365900,234700471
121374760,222207100
121374760,271363350
121374760,65008249
121374760,232458035
121374760,25950220
121374933,318403962
121374933,6831328
121374933,389996381
121374933,245503755
121374933,350360677
121393413,69890319
121393413,30170644
121393413,83302477
121393413,278222596
121393413,316390171
121420532,268329127
121420532,363372182
121420532,323458253
121420532,185587099
121420532,151658918
121446069,346676342
121446069,272011186
121446069,350665056
121446069,65608612
121446069,135248996
121447229,332795369
121447229,144169594
121447229,196893744
121447229,308853922
121447229,3707811
121472075,83661359
121472075,228200135
121472075,810828
121472075,363621631
121472075,321901588
121472563,6122224
121472563,388998815
121472563,296589257
121472563,107019810
121472563,119772373
121476366,142199731
121476366,30459050
121476366,240619795
121476366,363815224
121476366,260408073
12149154,242050837
12149154,311272772
12149154,202836988
12149154,365996247
12149154,392810322
121506246,194758280
121506246,50972488
121506246,73551919
121506246,202418938
121506246,115159576
121511157,171031503
121511157,389642109
121511157,230197156
121511157,245764253
121511157,193082975
121516655,381878730
121516655,120715355
121516655,44387860
121516655,202944315
121516655,271536718
121532713,254848772
121532713,391336477
121532713,289570556
121532713,722060
121532713,189706641
121545499,384642193
121545499,25330256
121545499,124075661
121545499,103453669
121545499,296639487
121548999,106448061
121548999,97087961
121548999,14012413
121548999,222810865
121548999,207407859
121552946,47607793
121552946,346899081
121552946,182871201
121552946,80049989
121552946,347295124
121571277,139963523
121571277,307792517
121571277,284807602
121571277,378780236
121571277,273964051
121600007,53516474
121600007,202662361
121600007,363877799
121600007,295338448
121600007,73335011
121605394,350338995
121605394,316500606
121605394,256746954
